82055,47943.56,-70.993066,42.518754
82057,6886.655999999999,-70.99599,42.523146
82058,17814.44,-70.995865,42.523181
82059,27415.108,-70.993862,42.523331
82080,1815446.864,-71.022995,42.552955
82093,194332.82400000002,-71.029447,42.57078
82098,3137744.5959999994,-71.029785,42.57215
82099,1594691.28,-71.029017,42.572351
82101,1722225.932,-71.027797,42.568766
82132,2541223.888,-71.023079,42.539747
82143,103311.796,-70.982518,42.54749
82171,1211979.72,-70.914157,42.482136
82192,12529.888,-70.941681,42.484736
82193,278754.14,-70.939615,42.483522
82194,198589.16,-70.94154,42.484869
82206,1309731.976,-70.935324,42.491427
82210,834409.2400000001,-70.931142,42.497314
82211,28323.764000000003,-70.93695,42.470556
82227,283680.012,-70.942289,42.479358
82241,220707.76,-70.963667,42.525826
82242,223397.85999999996,-70.96126,42.525532
82254,1603347.4240000003,-70.952002,42.505607
82267,848170.596,-70.952053,42.516608
82270,400011.892,-70.926062,42.501212
82278,632627.828,-70.939205,42.520023
82301,88904.816,-70.946216,42.481595
82302,87828.776,-70.945197,42.481127
82306,30631.271999999997,-70.945781,42.483321
82316,126924.896,-70.959642,42.487916
82326,42455.756,-70.950213,42.477837
82327,98134.848,-70.948944,42.477184
82340,304005.212,-70.946371,42.475674
82344,146150.144,-70.960722,42.485248
82346,44057.86,-70.960178,42.485073
82351,43208.984,-70.960421,42.486093
82358,400789.032,-70.958599,42.489874
82360,298983.692,-70.964789,42.494178
82376,1015052.444,-70.957183,42.496405
82384,621915.252,-70.948156,42.485265
82386,51637.964,-70.947013,42.484108
82395,1015865.452,-70.947502,42.511486
82409,416798.1159999999,-70.957291,42.523372
82411,21807.744,-70.955434,42.524152
82414,88964.596,-70.954565,42.523777
82417,37266.852,-70.952837,42.524506
82422,27343.372,-70.951454,42.524307
82423,174246.744,-70.951259,42.52375
82446,193292.65200000003,-70.927641,42.473784
82448,335066.9,-70.928582,42.474642
82476,265757.96800000005,-70.939148,42.471619
82478,69033.944,-70.936926,42.469042
82481,40483.016,-70.937886,42.470376
82483,20133.904,-70.937295,42.469652
82493,121903.376,-70.925908,42.521384
82497,214024.356,-70.923121,42.524104
82512,20086.08,-70.924926,42.525605
82513,40710.18,-70.924755,42.52478
82514,92168.804,-70.924303,42.526679
82515,43208.984,-70.927272,42.527181
82521,386477.70000000007,-70.935503,42.529737
82529,282209.424,-70.93408,42.520813
82530,16511.236,-70.933406,42.520804
82531,371030.548,-70.933001,42.520676
82532,182257.264,-70.932649,42.520937
82538,6874.699999999999,-70.927191,42.526798
82544,62888.56,-70.927269,42.529925
82549,538474.328,-70.924288,42.502913
82550,507878.924,-70.924161,42.502829
82557,226183.608,-70.92764,42.568157
82561,82938.772,-70.923959,42.565923
82565,9780.008,-70.922087,42.566285
82569,41953.604,-70.922248,42.566828
82573,41379.716,-70.921053,42.566397
82577,232974.616,-70.920932,42.568812
82579,347776.128,-70.92007,42.568953
82580,94069.808,-70.947974,42.54143
82583,84935.424,-70.947421,42.543523
82584,26781.440000000002,-70.946692,42.543602
82588,108775.68800000001,-70.946357,42.546206
82590,44141.552,-70.945269,42.543581
82593,14311.332,-70.942379,42.542504
82595,18507.888,-70.942655,42.543898
82596,10545.192,-70.945525,42.545798
82597,40746.048,-70.94247,42.543914
82598,37314.676,-70.944353,42.545356
82601,7125.776,-70.945154,42.546276
82606,42766.612,-70.945704,42.54801
82608,18998.084,-70.945606,42.547888
82610,43220.94,-70.942552,42.548254
82621,767419.772,-70.958791,42.560662
82633,344440.404,-70.946916,42.550455
82634,101362.968,-70.946866,42.550638
82638,204041.096,-70.946337,42.552068
82640,358847.384,-70.944522,42.554518
82641,55057.380000000005,-70.943573,42.550551
82651,37087.512,-70.963264,42.581083
82653,37338.588,-70.962634,42.581159
82656,230069.30799999996,-70.96102,42.58024
82666,135784.292,-70.927484,42.559283
82672,714909.02,-70.917964,42.536586
82684,1119966.344,-70.920069,42.545465
82691,5212.816,-70.937773,42.540248
82692,43938.3,-70.9374,42.540399
82693,31910.564,-70.936427,42.538705
82694,254782.35999999996,-70.935496,42.537953
82696,259803.88,-70.935872,42.543206
82698,31539.928,-70.942462,42.542571
82701,30093.252,-70.941655,42.543023
82704,18639.404,-70.94077,42.542221
82705,17419.892,-70.940493,42.541992
82709,712266.744,-70.927931,42.580968
82711,781097.436,-70.93911,42.58953
82715,871030.4679999999,-70.937362,42.586134
82722,428371.524,-70.927227,42.582474
82727,743758.848,-70.931237,42.593593
82729,74115.244,-70.9361,42.55158
82730,35688.66,-70.938442,42.54943
82731,16594.928,-70.936642,42.549037
82732,250119.52000000002,-70.935812,42.551796
82740,365004.724,-70.93848,42.562983
82743,128287.88,-70.938091,42.563029
82744,59241.98,-70.937931,42.563369
82751,44249.156,-70.935666,42.565447
82752,161645.12,-70.93495,42.564553
82757,489311.256,-70.941153,42.570673
82763,142611.168,-70.938004,42.568094
82767,33417.02,-70.934916,42.56588
82771,108142.02,-70.935012,42.569766
82772,277486.804,-70.937347,42.570258
82776,234182.172,-70.934805,42.569721
82792,73696.784,-70.930108,42.557724
82793,97955.508,-70.930124,42.557171
82795,3933.524,-70.929584,42.558359
82796,101805.34,-70.929825,42.558464
82801,21664.272,-70.928722,42.557369
82803,39897.172,-70.928118,42.557621
82805,2905.308,-70.929428,42.55762
82807,57902.908,-70.928722,42.558889
82809,192718.764,-70.924101,42.563575
82810,17216.64,-70.923285,42.564798
82812,11178.86,-70.92248,42.565006
82817,332639.832,-70.921489,42.56444
82837,1005332.216,-70.951006,42.581973
82842,608966.904,-70.9466,42.57274
82857,367180.716,-70.934317,42.549282
82865,98373.968,-70.930045,42.557112
82870,61537.532,-70.929128,42.55722
82882,24186.988,-70.938188,42.548779
82883,35282.156,-70.938849,42.548805
82884,145265.4,-70.936154,42.543946
82887,1984.696,-70.938137,42.548852
82906,687924.328,-70.9223,42.550597
82908,476291.1720000001,-70.924239,42.555681
82916,164012.408,-70.933359,42.566753
82928,282305.072,-70.928058,42.568218
82951,2455965.652,-70.960317,42.668615
82956,123529.39200000002,-70.975821,42.67903
82959,12314.68,-70.973833,42.682462
82961,16403.632,-70.97532,42.683112
82963,17575.32,-70.975791,42.683448
82964,23122.904,-70.974797,42.683164
82965,14335.244,-70.974604,42.682883
82967,192264.436,-70.972808,42.681257
82982,463055.87999999995,-70.976372,42.678189
82983,1196699.952,-70.980543,42.6741
82985,757376.732,-70.982162,42.678116
82994,76721.652,-70.972907,42.683227
82995,554268.204,-70.973268,42.687893
82996,673899.94,-70.972755,42.687891
82997,1188808.992,-70.969911,42.682349
83010,1893184.776,-70.945338,42.67199
83015,1703646.308,-70.954014,42.693859
83018,1859636.24,-70.945253,42.687162
83025,340710.132,-70.969115,42.63942
83033,1106336.504,-70.960074,42.633018
83034,954076.8440000002,-70.966089,42.641977
83039,498075.004,-70.975012,42.649486
83048,184863.672,-70.951638,42.637199
83052,877426.9280000001,-70.951769,42.624214
83054,368113.284,-70.949599,42.621818
83055,201673.80799999996,-70.949105,42.626818
83059,1788569.776,-70.947741,42.619137
83060,749700.98,-70.946618,42.627451
83061,244201.3,-70.947672,42.628786
83068,306181.204,-70.970481,42.63445
83071,611059.204,-70.968605,42.633845
83076,2290960.896,-70.9707,42.612245
83095,129148.712,-70.97867,42.623626
83096,901781.3,-70.982158,42.624378
83098,25143.468000000004,-70.980796,42.625169
83100,4065.0400000000004,-70.980001,42.625592
83101,141750.336,-70.980242,42.626189
83102,15184.12,-70.979824,42.625691
83108,216307.952,-70.977215,42.626542
83110,4686.752,-70.977039,42.627368
83111,131516.0,-70.978334,42.629807
83112,31779.048,-70.97766,42.628103
83113,180117.14,-70.977563,42.63132
83114,318555.664,-70.976705,42.627624
83117,3248457.1560000004,-70.997416,42.647544
83118,2356814.544,-70.992681,42.643669
83130,676781.336,-70.977935,42.684451
83131,88964.596,-70.977066,42.683069
83132,27845.524000000005,-70.976895,42.683967
83133,18794.832,-70.976274,42.683683
83147,859624.444,-70.979314,42.634349
83153,246102.304,-70.977304,42.647537
83154,218483.944,-70.976772,42.646237
83158,343196.98,-70.976541,42.642144
83159,250286.904,-70.976448,42.642124
83170,1605977.7440000002,-71.003331,42.659653
83179,337553.748,-70.998941,42.659011
83180,138916.764,-70.997168,42.659952
83185,641965.464,-70.99473,42.660676
83195,2321914.98,-70.986625,42.699719
83198,2160903.528,-70.99024,42.708672
83207,107520.308,-70.951402,42.637855
83213,668615.388,-70.955286,42.642055
83219,310473.408,-70.949994,42.635673
83224,475406.428,-70.945396,42.638664
83236,1262445.996,-70.966847,42.70269
83238,18077.472,-70.967193,42.710734
83241,408775.64,-70.967826,42.711618
83244,244165.432,-70.96554,42.704517
83245,344990.38,-70.967394,42.709763
83247,34636.532,-70.963862,42.708378
83248,38043.992,-70.961858,42.707581
83249,32508.364,-70.965083,42.709205
83252,21054.516,-70.963545,42.708568
83255,4411.764,-70.966714,42.710272
83257,1619691.276,-70.9261,42.684127
83261,1382209.248,-70.929565,42.696573
83276,4631228.336,-70.918772,42.684608
83297,970050.0600000002,-70.957223,42.706893
83304,801255.252,-70.945999,42.699557
83310,761597.2,-70.943585,42.703058
83312,706958.28,-70.940499,42.70288
83318,1466271.884,-70.93401,42.714237
83321,656336.576,-70.931861,42.70218
83332,863031.904,-70.937293,42.722579
83334,1038629.676,-70.935225,42.724288
83337,14143.948,-70.965997,42.709909
83338,60485.404,-70.964658,42.710214
83339,6384.504,-70.961895,42.70774
83341,142790.508,-70.960684,42.707305
83342,108130.064,-70.961084,42.708644
83352,207771.368,-70.854227,42.574577
83354,581695.268,-70.851938,42.56536
83356,1489335.008,-70.848042,42.567264
83365,221580.548,-70.849019,42.57694
83366,273589.148,-70.848081,42.576886
83374,334911.472,-70.84784,42.57841
83377,303873.696,-70.845926,42.579591
83378,1531432.084,-70.845477,42.579658
83389,2576470.176,-70.861618,42.591204
83395,122475434.732,-70.843059,42.48946
83419,316379.672,-70.844664,42.506834
83425,12721769.844,-70.84242,42.508813
83436,5472416.628,-70.826845,42.558684
83441,1335401.508,-70.820613,42.560923
83453,279662.796,-70.814473,42.562527
83460,711346.132,-70.812636,42.565661
83495,3685305.4839999997,-70.85183,42.555663
83510,88008.116,-70.876428,42.567225
83516,274127.168,-70.872198,42.568292
83517,137207.056,-70.873046,42.569065
83521,271795.748,-70.874747,42.570632
83525,141200.36,-70.856261,42.498574
83536,278263.944,-70.852512,42.499296
83538,677295.444,-70.847034,42.491748
83540,592348.064,-70.845485,42.492571
83545,1493435.916,-70.868691,42.503652
83565,943412.092,-70.905492,42.531445
83576,67647.04800000001,-70.898353,42.51922
83577,22644.664,-70.898429,42.520042
83578,87864.644,-70.893684,42.524646
83584,124988.024,-70.891089,42.526734
83589,63629.832,-70.890339,42.528144
83592,249342.38,-70.890273,42.528289
83595,566236.16,-70.889469,42.534406
83611,61597.312,-70.862912,42.493153
83613,69225.24,-70.861786,42.494746
83625,109349.57600000002,-70.860684,42.497686
83631,1839502.336,-70.857514,42.492139
83634,103813.948,-70.859155,42.496445
83638,150298.876,-70.8595,42.499368
83647,557902.828,-70.87009,42.493926
83662,905021.376,-70.863519,42.492279
83663,237195.08399999997,-70.867713,42.49451
83668,163079.84,-70.863306,42.495721
83687,681013.76,-70.876749,42.493241
83715,734636.42,-70.882113,42.523982
83716,639610.132,-70.881263,42.52507
83719,296030.56,-70.884266,42.5258
83728,369524.092,-70.880073,42.489347
83740,723947.756,-70.882251,42.492924
83752,773051.048,-70.901438,42.506262
83763,805152.908,-70.863041,42.509454
83768,2938629.372,-70.87297,42.531079
83769,112278.796,-70.85802,42.500787
83773,62529.880000000005,-70.856635,42.501913
83776,270624.06000000006,-70.858692,42.508269
83781,38474.408,-70.855534,42.501282
83785,2499090.944,-70.87772,42.481324
83791,261621.19200000004,-70.891251,42.486193
83793,111944.028,-70.88965,42.486531
83809,127977.024,-70.886498,42.48492
83812,36059.296,-70.885359,42.485867
83813,26219.508,-70.890807,42.505556
83816,726255.264,-70.8905,42.504846
83818,257986.568,-70.891073,42.506979
83827,369117.588,-70.891571,42.509665
83832,188187.44,-70.892483,42.514519
83839,51482.536,-70.892834,42.516454
83854,111788.6,-70.89598,42.500541
83865,194954.536,-70.896073,42.50647
83878,991690.4199999999,-70.887405,42.475141
83880,360090.808,-70.89246,42.476148
83886,191140.572,-70.890523,42.478305
83894,112553.784,-70.887629,42.47627
83901,221257.736,-70.889118,42.482244
83910,4574616.676,-70.883667,42.476631
83914,4199748.252,-70.87987,42.479146
83922,182293.132,-70.886956,42.487134
83932,157424.652,-70.885273,42.485936
83945,26207.552000000003,-70.89539,42.517656
83947,4603.06,-70.895356,42.518145
83951,16810.136,-70.893985,42.517661
83962,60497.35999999999,-70.893391,42.51949
83965,40184.116,-70.895679,42.521432
83967,20624.1,-70.895861,42.522578
83968,6599.712000000001,-70.89792,42.523904
83970,11107.124,-70.89812,42.524415
83971,79399.796,-70.897009,42.524878
83979,7293.16,-70.895837,42.523054
83995,25155.424,-70.894735,42.524266
83999,241678.58399999997,-70.900587,42.526232
84002,45946.908,-70.899836,42.525546
84008,122345.748,-70.891174,42.504826
84019,250693.408,-70.907445,42.513166
84024,45612.14,-70.905833,42.515774
84030,135628.864,-70.903723,42.515325
84039,32627.924,-70.893055,42.517656
84048,593974.08,-70.889354,42.517662
84049,86513.616,-70.890113,42.520699
84054,96604.48,-70.890514,42.52249
84061,2809.66,-70.898737,42.52308
84062,2953.132,-70.898746,42.522906
84065,1315.16,-70.898546,42.523966
84069,25896.696,-70.896393,42.518208
84076,17395.98,-70.896453,42.519943
84084,72752.26,-70.899836,42.523663
84088,50454.32,-70.899012,42.521242
84090,16128.644,-70.898758,42.522516
84092,4148.732,-70.898844,42.522896
84093,2905.308,-70.898858,42.52343
84112,220946.88,-70.887206,42.522818
84121,119404.572,-70.852453,42.506345
84129,1872070.4800000002,-70.860132,42.512857
84140,23218.552,-70.852641,42.502104
84141,115291.70800000001,-70.851208,42.501749
84143,8608.32,-70.852458,42.502246
84144,20432.804,-70.852831,42.502589
84148,37374.456,-70.850638,42.503049
84150,11011.476,-70.850732,42.50359
84159,39191.768,-70.855476,42.502878
84165,32137.728000000003,-70.853027,42.504217
84167,40351.5,-70.854835,42.505118
84170,65853.648,-70.855277,42.506307
84173,87099.46,-70.855008,42.506348
84175,20193.684,-70.852873,42.505653
84182,15387.372,-70.85204,42.506245
84183,74545.66,-70.851716,42.50618
84184,23075.08,-70.85008,42.504619
84192,65196.068,-70.849361,42.505424
84198,320289.284,-70.847309,42.50435
84204,144081.756,-70.846434,42.508014
84220,267874.18,-70.845525,42.511871
84223,4191964.896,-70.846336,42.513012
84242,21186.032,-70.884261,42.550377
84243,104328.05600000001,-70.885585,42.550559
84245,64383.06,-70.883428,42.550194
84248,47214.244,-70.883556,42.552191
84254,53240.068,-70.882677,42.552167
84258,54949.776,-70.884257,42.555398
84259,40148.248,-70.882446,42.554785
84260,122835.94399999999,-70.885462,42.555781
84264,55703.004,-70.881662,42.554534
84276,59385.45199999999,-70.878244,42.549
84280,47919.648,-70.878741,42.55187
84289,83727.868,-70.879966,42.557668
84290,145516.476,-70.878638,42.553526
84295,159493.04,-70.876046,42.550993
84300,195779.5,-70.873336,42.549717
84312,666535.044,-70.868798,42.550044
84321,502462.8560000001,-70.860414,42.567682
84322,30774.744,-70.858582,42.573626
84323,840183.988,-70.860322,42.57364
84340,32472.496000000003,-70.859529,42.573251
84341,17491.628,-70.85913,42.573541
84353,115435.17999999998,-70.883725,42.56163
84357,91547.092,-70.881752,42.55857
84360,373230.452,-70.884048,42.56251
84362,23098.992,-70.880505,42.557864
84365,146915.328,-70.879079,42.547557
84370,40590.62,-70.878383,42.548832
84373,723756.46,-70.891846,42.550073
84381,51912.95199999999,-70.885621,42.549472
84382,481934.404,-70.88884,42.556676
84383,163127.664,-70.889894,42.575067
84384,6826.875999999999,-70.891675,42.574804
84386,110425.61600000001,-70.891167,42.576838
84387,24402.196,-70.891005,42.576818
84388,243352.424,-70.88897,42.578201
84390,250956.43999999997,-70.884723,42.5754
84391,31922.52,-70.89091,42.574838
84392,104770.428,-70.882999,42.575321
84401,299306.504,-70.886437,42.580367
84411,152809.636,-70.880337,42.573566
84420,1907185.252,-70.861247,42.552753
84429,92670.956,-70.867641,42.563943
84430,138307.008,-70.867456,42.563151
84432,381659.432,-70.865861,42.564512
84441,300980.344,-70.874416,42.560772
84449,293029.604,-70.869847,42.56099
84452,122823.988,-70.870741,42.562495
84457,68675.264,-70.885021,42.543323
84459,181013.84,-70.886222,42.546423
84462,17886.176,-70.885394,42.546278
84466,121700.124,-70.885381,42.541588
84467,92539.44,-70.885274,42.541525
84472,42694.876,-70.884631,42.542122
84473,77929.208,-70.883503,42.542971
84480,39406.976,-70.884512,42.546133
84485,117049.23999999999,-70.881215,42.544429
84491,57245.328,-70.884166,42.547391
84497,680714.86,-70.878466,42.541753
84507,26649.924,-70.888276,42.536771
84508,238450.464,-70.888303,42.537051
84515,376255.32,-70.887058,42.536029
84516,199736.936,-70.888052,42.537391
84531,18208.988,-70.88037,42.57602
84532,8536.584,-70.880452,42.574089
84535,17336.2,-70.880537,42.574474
84537,4626.972,-70.879967,42.574266
84539,138725.468,-70.880204,42.576398
84547,1048230.3440000002,-70.896383,42.576885
84556,20325.2,-70.893411,42.574476
84557,15184.12,-70.893111,42.574603
84558,27498.799999999996,-70.892625,42.573753
84565,331910.516,-70.893207,42.571959
84576,1685.7959999999998,-70.892172,42.574657
84584,105320.40399999998,-70.857731,42.570974
84586,25502.148,-70.857859,42.571438
84587,16547.104,-70.857507,42.57126
84588,71209.936,-70.857284,42.571564
84589,145062.148,-70.857476,42.57397
84590,31181.248,-70.85675,42.573478
84595,267742.664,-70.855031,42.574682
84596,49091.336,-70.855022,42.574188
84599,5428.024,-70.854796,42.574627
84600,2211836.088,-70.818612,42.586657
84601,36944.04,-70.821688,42.585814
84604,10820.18,-70.8194,42.583077
84605,27032.516,-70.819955,42.582843
84606,15662.36,-70.81973,42.582827
84607,1011991.708,-70.819059,42.582774
84609,16092.776000000002,-70.819868,42.583499
84610,20492.584,-70.821002,42.58412
84611,21556.668,-70.820567,42.584416
84619,16298861.572,-70.803839,42.563014
84637,1069643.54,-70.822546,42.585936
84638,10951.696,-70.822363,42.585737
84639,12888.568,-70.822091,42.585477
84643,16487.324,-70.821564,42.585718
84649,2327845.156,-70.85398,42.622637
84660,5430582.584,-70.871657,42.648609
84662,3042778.088,-70.868356,42.650775
84672,3874305.9320000005,-70.858285,42.667617
84675,4193005.0679999995,-70.866472,42.695891
84708,1082615.8,-70.842404,42.659477
84719,2444954.176,-70.820397,42.649144
84735,2015159.888,-70.848325,42.683929
84746,2335951.324,-70.844336,42.685347
84769,375836.86,-70.837578,42.668777
84771,229387.816,-70.837451,42.669335
84774,619392.536,-70.836859,42.668469
84787,733895.148,-70.824415,42.622406
84796,3745982.1840000004,-70.820827,42.620691
84801,2327582.124,-70.8273,42.626629
84812,2260520.92,-70.843507,42.636844
84819,1978622.352,-70.835557,42.683577
84822,5116127.828,-70.832618,42.682819
84846,5614597.38,-70.806424,42.66474
84850,25813.003999999997,-70.844227,42.684302
84851,160557.124,-70.844163,42.684229
84860,251171.648,-70.84382,42.685006
84867,178299.828,-70.837612,42.680093
84881,147584.864,-70.839915,42.678583
84888,371723.996,-70.835601,42.675804
84889,456049.664,-70.835464,42.676194
84899,560509.236,-70.88761,42.61029
84907,886692.828,-70.882009,42.606441
84919,364454.748,-70.879421,42.612075
84925,1715422.968,-70.886811,42.61735
84946,528275.86,-70.884533,42.623874
84952,2078442.996,-70.895519,42.60543
84956,698409.74,-70.892186,42.603623
84959,698720.596,-70.888319,42.603404
84966,67264.456,-70.887555,42.604304
84967,208895.23200000002,-70.886826,42.604787
84987,397608.736,-70.886543,42.715542
84992,70934.948,-70.882599,42.713982
84994,1565171.916,-70.793374,42.632199
85003,614251.456,-70.787515,42.633088
85007,3133189.36,-70.78246,42.635527
85011,434050.624,-70.781882,42.632424
85013,596030.512,-70.780482,42.632594
85019,2400286.56,-70.830813,42.60656
85043,437027.66799999995,-70.819893,42.650967
85044,946795.64,-70.82002,42.656942
85045,1965674.004,-70.826861,42.660293
85061,3207436.12,-70.793186,42.625987
85063,282938.74,-70.792544,42.62654
85065,2621281.264,-70.876996,42.843644
85075,51781.43600000001,-70.875631,42.797875
85076,191774.24,-70.875479,42.79791
85077,5870.396,-70.875808,42.798748
85078,111932.072,-70.875021,42.798745
85079,18125.296,-70.874983,42.799002
85080,36704.92,-70.876615,42.799697
85081,6791.007999999999,-70.876495,42.799582
85083,55428.016,-70.876479,42.799741
85085,3813.964,-70.875642,42.799273
85086,3108.56,-70.875393,42.799306
85088,204196.524,-70.874883,42.799553
85100,1882591.76,-71.014962,42.84317
85101,1990542.484,-71.016352,42.844875
85118,1678730.004,-71.013689,42.857172
85120,357484.4,-71.007742,42.808289
85123,563019.996,-71.008032,42.810295
85126,247776.144,-71.004556,42.809502
85128,443711.072,-71.002021,42.809769
85131,272513.108,-70.874825,42.862791
85134,60413.668,-70.873707,42.861258
85138,125478.21999999999,-70.873214,42.860183
85140,192204.656,-70.873534,42.862045
85142,441762.244,-70.877526,42.865512
85143,275896.656,-70.880582,42.86789
85147,459552.772,-70.86983,42.869376
85151,940279.62,-70.872312,42.875131
85158,414562.344,-70.882769,42.881192
85159,14383.068,-70.883136,42.881405
85174,2220193.332,-70.909347,42.872961
85183,221759.88799999998,-70.891487,42.86564
85185,75609.744,-70.894092,42.866733
85187,1008237.5239999999,-70.895086,42.867486
85199,30248.679999999997,-70.860875,42.839401
85200,3460090.312,-70.856128,42.837697
85202,32448.584,-70.860544,42.841291
85204,34337.632,-70.86044,42.841455
85209,52785.74,-70.860663,42.843057
85210,86346.232,-70.860859,42.843602
85213,1925932.26,-70.856744,42.840708
85220,200609.724,-70.930085,42.857973
85235,513821.056,-70.926215,42.841446
85238,141881.852,-70.930021,42.841113
85239,322513.1,-70.922131,42.844849
85240,167563.34,-70.920721,42.846129
85241,163247.224,-70.93173,42.840986
85261,71197.98,-70.917434,42.817344
85262,3120.516,-70.917136,42.816879
85263,19249.16,-70.917771,42.816476
85264,51351.02,-70.916346,42.816116
85267,169739.332,-70.916104,42.821361
85268,21771.876,-70.915168,42.817426
85272,3479.196,-70.913884,42.817884
85273,49713.04800000001,-70.914729,42.81877
85275,94560.004,-70.913608,42.817244
85277,21532.756,-70.91302,42.818207
85279,151231.444,-70.91139,42.819017
85284,686525.476,-70.915777,42.822031
85291,157484.432,-70.919544,42.846659
85292,130141.06,-70.916111,42.846561
85306,483679.98,-70.91071,42.849872
85310,389741.688,-70.918081,42.853382
85312,830188.772,-70.914594,42.854912
85318,24029276.404,-71.034924,42.856357
85319,4915219.204,-71.016339,42.861684
85320,7008941.967999999,-70.99747,42.864443
85323,4787541.08,-70.959917,42.871693
85337,1473050.936,-70.948982,42.876192
85339,957018.02,-70.94304,42.873617
85347,292503.54,-70.860906,42.839197
85349,269189.34,-70.86346,42.839567
85352,135401.69999999998,-70.863627,42.843174
85353,52247.72,-70.863611,42.842861
85357,1055356.12,-70.872949,42.85907
85361,830894.176,-70.865634,42.849829
85362,750896.58,-70.865125,42.849466
85365,847238.028,-70.861641,42.845223
85370,660246.188,-70.914443,42.842813
85382,420277.312,-70.923626,42.858292
85398,847668.444,-70.915108,42.812509
85401,389514.524,-70.914766,42.81297
85410,181468.168,-70.924094,42.814823
85412,174007.624,-70.921931,42.815346
85414,76757.52,-70.919736,42.81596
85415,81264.932,-70.919733,42.815821
85417,30810.612,-70.918272,42.816477
85418,1387099.252,-70.927111,42.822134
85423,24880.436,-70.899928,42.844459
85425,40016.732,-70.900629,42.845083
85428,148397.872,-70.899148,42.844278
85429,13402.676,-70.902982,42.844582
85430,901853.036,-70.900517,42.84888
85431,34791.96,-70.899123,42.8444
85434,1476279.056,-70.896926,42.844265
85446,1482890.724,-70.893881,42.861933
85457,1147704.264,-70.947972,42.841853
85477,1467981.592,-70.9443,42.853979
85481,1330427.812,-70.943742,42.803811
85483,266666.62399999995,-70.926338,42.797613
85484,586931.996,-70.926364,42.797651
85485,135832.116,-70.923266,42.801608
85493,378622.608,-70.974687,42.854363
85494,1713737.1719999998,-70.973815,42.854987
85499,1837960.012,-70.958169,42.843466
85505,1401231.244,-70.942948,42.838644
85510,92240.54,-70.937063,42.839417
85517,83381.144,-70.906721,42.846187
85518,26446.672000000002,-70.906775,42.846089
85519,67754.652,-70.906398,42.846007
85521,174378.26,-70.908521,42.846349
85527,52606.40000000001,-70.903589,42.845336
85528,39108.076,-70.903647,42.844193
85530,22333.808,-70.902289,42.844867
85532,17706.836,-70.903396,42.845276
85534,19141.556,-70.901382,42.844621
85538,40686.268,-70.90092,42.844498
85544,1232041.888,-70.895732,42.80743
85547,268101.344,-70.909496,42.819893
85552,375920.552,-70.906787,42.820969
85554,393902.376,-70.907875,42.826526
85562,191726.41600000003,-70.90507,42.82523
85571,255117.128,-70.906642,42.831513
85578,598983.644,-70.907955,42.836443
85582,240781.884,-70.906371,42.840894
85583,197333.78,-70.904828,42.842242
85588,952988.848,-70.897689,42.827851
85591,525418.376,-70.92003,42.742302
85593,1532029.884,-70.917655,42.742587
85603,1091606.712,-70.929609,42.775519
85604,248804.35999999996,-70.9398,42.760059
85605,1380403.892,-70.943625,42.774
85607,938868.812,-70.934078,42.778579
85608,889466.62,-70.939258,42.760048
85609,547034.824,-70.928556,42.776308
85610,54937.82,-70.927848,42.778835
85612,609158.2,-70.924722,42.779659
85618,1329722.408,-70.943888,42.795314
85619,1002331.2599999999,-70.927357,42.792605
85621,194249.132,-70.930078,42.779621
85623,185090.836,-70.924359,42.784072
85624,1713055.68,-70.923245,42.785331
85634,2443567.28,-70.972724,42.825311
85635,618687.132,-70.976687,42.829315
85652,2860245.836,-70.945364,42.811939
85661,681408.308,-70.9873,42.801762
85662,308261.548,-70.983996,42.803286
85667,941570.868,-70.981771,42.794956
85672,2050788.768,-70.982346,42.8042
85682,811955.8720000001,-70.985766,42.825424
85684,1250262.832,-70.990201,42.751063
85687,1880750.5360000003,-70.990104,42.751533
85696,2946233.388,-71.003038,42.786207
85710,655045.328,-70.98329,42.82599
85718,913259.0600000002,-71.005225,42.831512
85721,153120.492,-71.005006,42.831697
85726,442730.68,-71.003279,42.828586
85730,141391.656,-71.002621,42.833571
85732,355858.384,-71.002373,42.833803
85747,842156.728,-70.967801,42.832848
85752,1191271.928,-70.970199,42.840279
85760,1372560.756,-70.96434,42.835468
85774,163737.42,-70.990954,42.829093
85775,151996.628,-70.990998,42.829107
85777,151446.652,-70.989462,42.831087
85780,309779.96,-70.986914,42.831371
85781,1548337.8679999998,-70.990882,42.83706
85791,1525358.436,-70.937194,42.813682
85797,547381.548,-70.927021,42.814063
85800,975023.756,-70.923052,42.801669
85802,401817.24799999996,-70.923027,42.802694
85807,631707.216,-70.923332,42.807652
85812,1175848.688,-71.035757,42.789052
85813,1326554.068,-71.03528,42.789418
85833,410891.85199999996,-71.019639,42.769601
85835,122345.748,-71.017725,42.77024
85846,891475.228,-70.950265,42.788453
85848,875274.848,-70.949157,42.787966
85850,1281276.696,-70.935299,42.738661
85856,855846.348,-70.927231,42.739164
85861,626853.08,-70.927161,42.746094
85867,685975.5,-70.935855,42.751904
85873,1697046.596,-70.977102,42.782668
85875,761178.74,-70.972545,42.788616
85879,1660963.388,-70.96795,42.790462
85881,2288187.104,-70.958465,42.793726
85882,3138306.528,-70.952739,42.769027
85886,381480.092,-70.947261,42.761541
85899,805188.776,-70.995987,42.795774
85900,651625.912,-70.995491,42.796714
85905,1177259.496,-70.996869,42.810853
85916,970659.8160000001,-71.003841,42.818674
